view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,subjectID,studyID,sessionID,overallBonusPoints,task,response,question_order,success,Matrix,S,T,R,P,GameType,choice,GivenAns,Player,PlayerType,CorrAns,confidence,ScoreNum,time_on_trial,stimulus
,,html-keyboard-response,87,2.0.0,373281,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Green,def,D.T.,opt_nat,coop,7.0,0.0,4186.5,
,605.0,html-keyboard-response,88,2.0.0,373887,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 19 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,89,2.0.0,377212,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Green,def,D.T.,opt_nat,coop,7.0,0.0,3324.0999999996275,
,556.0,html-keyboard-response,90,2.0.0,377769,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 19 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,91,2.0.0,387647,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Purple,coop,D.T.,opt_nat,def,7.0,0.0,9876.10000000149,
,480.0,html-keyboard-response,92,2.0.0,388127,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 19 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,93,2.0.0,394541,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Green,def,D.T.,opt_nat,coop,7.0,0.0,6411.9000000003725,
,664.0,html-keyboard-response,94,2.0.0,395206,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 19 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,95,2.0.0,400735,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Green,def,D.T.,opt_nat,def,7.0,1.0,5527.300000000745,
,687.0,html-keyboard-response,96,2.0.0,401422,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 20 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,97,2.0.0,404938,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Green,def,D.T.,opt_nat,def,7.0,1.0,3514.9000000003725,
,570.0,html-keyboard-response,98,2.0.0,405509,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 21 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,99,2.0.0,408508,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Green,def,D.T.,opt_nat,def,7.0,1.0,2998.0,
,691.0,html-keyboard-response,100,2.0.0,409200,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,101,2.0.0,412478,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Green,def,D.T.,opt_nat,coop,7.0,0.0,3277.2000000011176,
,1320.0,html-keyboard-response,102,2.0.0,413800,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,103,2.0.0,417056,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Green,def,D.T.,opt_nat,coop,7.0,0.0,3255.199999999255,
,631.0,html-keyboard-response,104,2.0.0,417688,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,105,2.0.0,420873,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Green,def,D.T.,opt_nat,coop,7.0,0.0,3183.300000000745,
,575.0,html-keyboard-response,106,2.0.0,421449,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,107,2.0.0,423867,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Purple,coop,D.T.,opt_nat,def,7.0,0.0,2416.5,
,834.0,html-keyboard-response,108,2.0.0,424701,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 22 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,109,2.0.0,426771,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Purple,coop,D.T.,opt_nat,coop,7.0,1.0,2068.300000000745,
,967.0,html-keyboard-response,110,2.0.0,427739,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 23 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,7579.0,survey-html-form,111,2.1.0,435319,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,strategyPrediction,"{""strategyPrediction"":""no idea""}",,,,,,,,,,,,,,,,,
"[{""page_index"":0,""viewing_time"":2685}]",2685.0,instructions,112,2.1.0,438005,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,,,,,,,,,,,,,,,,,,,
,,html-keyboard-response,113,2.0.0,451276,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":12}",10.0,12.0,10.0,5.0,SG,Blue,coop,F.A.,pess_nat,coop,7.0,1.0,13271.099999999627,
,640.0,html-keyboard-response,114,2.0.0,451917,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,115,2.0.0,457381,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":5}",3.0,5.0,10.0,5.0,SH,Blue,coop,F.A.,pess_nat,def,7.0,0.0,5462.200000001118,
,544.0,html-keyboard-response,116,2.0.0,457926,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 24 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,117,2.0.0,466360,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":5}",0.0,5.0,10.0,5.0,SH,Purple,def,F.A.,pess_nat,def,7.0,1.0,8433.699999999255,
,803.0,html-keyboard-response,118,2.0.0,467164,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,119,2.0.0,472374,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":15}",3.0,15.0,10.0,5.0,PD,Blue,coop,F.A.,pess_nat,def,7.0,0.0,5208.9000000003725,
,559.0,html-keyboard-response,120,2.0.0,472934,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 25 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,121,2.0.0,483411,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":15}",10.0,15.0,10.0,5.0,SG,Blue,coop,F.A.,pess_nat,coop,7.0,1.0,10475.099999999627,
,691.0,html-keyboard-response,122,2.0.0,484103,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 26 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,123,2.0.0,488497,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":12}",3.0,12.0,10.0,5.0,PD,Blue,coop,F.A.,pess_nat,def,7.0,0.0,4392.0999999996275,
,529.0,html-keyboard-response,124,2.0.0,489026,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 26 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,125,2.0.0,492371,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":5}",10.0,5.0,10.0,5.0,HG,Blue,coop,F.A.,pess_nat,coop,7.0,1.0,3343.7000000011176,
,520.0,html-keyboard-response,126,2.0.0,492892,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 27 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,127,2.0.0,496476,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":12}",7.0,12.0,10.0,5.0,SG,Blue,coop,F.A.,pess_nat,coop,7.0,1.0,3582.4000000003725,
,607.0,html-keyboard-response,128,2.0.0,497084,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 28 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,129,2.0.0,500544,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":15}",0.0,15.0,10.0,5.0,PD,Purple,def,F.A.,pess_nat,def,7.0,1.0,3459.39999999851,
,849.0,html-keyboard-response,130,2.0.0,501395,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 29 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,131,2.0.0,504916,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":10,""T"":8}",10.0,8.0,10.0,5.0,HG,Blue,coop,F.A.,pess_nat,coop,7.0,1.0,3520.39999999851,
,632.0,html-keyboard-response,132,2.0.0,505550,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,133,2.0.0,508630,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":5}",7.0,5.0,10.0,5.0,HG,Purple,def,F.A.,pess_nat,coop,7.0,0.0,3079.4000000003725,
,665.0,html-keyboard-response,134,2.0.0,509297,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 30 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,135,2.0.0,515028,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":15}",7.0,15.0,10.0,5.0,SG,Blue,coop,F.A.,pess_nat,coop,7.0,1.0,5730.799999998882,
,539.0,html-keyboard-response,136,2.0.0,515568,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,137,2.0.0,520228,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":12}",0.0,12.0,10.0,5.0,PD,Blue,coop,F.A.,pess_nat,def,7.0,0.0,4658.699999999255,
,560.0,html-keyboard-response,138,2.0.0,520789,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 31 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,139,2.0.0,523750,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":0,""T"":8}",0.0,8.0,10.0,5.0,SH,Purple,def,F.A.,pess_nat,def,7.0,1.0,2960.5,
,680.0,html-keyboard-response,140,2.0.0,524432,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,141,2.0.0,528713,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":7,""T"":8}",7.0,8.0,10.0,5.0,HG,Purple,def,F.A.,pess_nat,coop,7.0,0.0,4279.0,
,507.0,html-keyboard-response,142,2.0.0,529220,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:red; font-size:24px;"">Incorrect</p><p>You still have 32 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,,html-keyboard-response,143,2.0.0,533590,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,socialPredictionGame,,,,"{""R"":10,""P"":5,""S"":3,""T"":8}",3.0,8.0,10.0,5.0,SH,Purple,def,F.A.,pess_nat,def,7.0,1.0,4368.5,
,1400.0,html-keyboard-response,144,2.0.0,534991,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,feedbackTrial, ,,,,,,,,,,,,,,,,,"
                    <div style=""text-align:center;"">
                        <p style=""color:green; font-size:24px;"">Correct!</p><p>You now have 33 points.</p>
                        <p> Press any key to continue. </p>
                    </div>
                    "
,6895.0,survey-html-form,145,2.1.0,541887,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,strategyPrediction,"{""strategyPrediction"":""no clue""}",,,,,,,,,,,,,,,,,
,5351.0,survey-html-form,146,2.1.0,547239,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,demographics,"{""age"":""49"",""gender"":""Male""}",,,,,,,,,,,,,,,,,
,10025.0,survey-html-form,147,2.1.0,557265,vmpggvbct0,692638df063c96e069476515,693257dd93120c0a54b4fb9b,33,technical,"{""technical"":""n/a"",""feedback"":""""}",,,,,,,,,,,,,,,,,
